num_steps,num_episodes,rew_mean,rew_std,entropy
4620000,30,33.13793103448276,14.743143673401345,1.4434095233257176
4630000,25,39.625,9.96164519544839,1.4433856074093812
4640000,23,40.72727272727273,12.36998500102647,1.4425587227381282
4650000,27,35.92307692307692,12.880883500882756,1.4569849534894648
4660000,24,41.04347826086956,11.79343317963734,1.4618261766277574
4670000,26,37.96,14.202760295097569,1.4490101606299497
4680000,22,44.142857142857146,9.077894208752717,1.4652175534520877
4690000,26,37.8,13.62350909274112,1.442212409062444
4700000,25,38.583333333333336,13.475028344641391,1.4431804093760516
4710000,24,41.26086956521739,11.66271424633573,1.4426169049189266
4720000,23,42.18181818181818,13.337017397373794,1.4320163149970568
4730000,25,39.083333333333336,13.67149305022031,1.4425346515945672
4740000,24,40.78260869565217,10.918498549984395,1.4342588473569884
4750000,24,41.82608695652174,13.050577778024413,1.4320679741395475
4760000,23,44.40909090909091,8.020763344476581,1.4309610077167079
4770000,23,42.36363636363637,10.890135046100854,1.4179593469535299
4780000,21,44.75,6.139014578904337,1.4348314718075914
4790000,24,41.391304347826086,12.757739783583661,1.4322359470378392
4800000,23,40.86363636363637,12.147934558993425,1.4393896567352877
4810000,27,36.23076923076923,14.011829321924584,1.4368409951992653
4820000,22,45.0,12.220201853215574,1.4362391092586895
4830000,25,39.416666666666664,13.174839235789136,1.4482733526810627
4840000,24,40.17391304347826,15.256223744720065,1.4308286002485358
4850000,28,34.96296296296296,14.982660302475292,1.44419465947119
4860000,25,39.458333333333336,16.92379775805524,1.4366251419993683
4870000,22,44.23809523809524,12.531502254432006,1.424413896065392
4880000,25,40.208333333333336,16.152861373625278,1.4323407244316388
4890000,25,40.291666666666664,15.103749994252716,1.4287511437124534
4900000,22,46.19047619047619,9.95044410408303,1.4159550994680277
4910000,24,40.52173913043478,11.772737723111156,1.427283303720356
4920000,24,41.34782608695652,14.199230523095789,1.4253595799084606
4930000,22,44.42857142857143,13.471562388872306,1.411298830291584
4940000,24,41.91304347826087,10.741682499085192,1.4176289661490558
4950000,23,42.68181818181818,12.976854793461264,1.41712748404152
4960000,21,45.7,10.276672613253766,1.4081818384108151
4970000,24,41.65217391304348,13.961464653613605,1.4106767367076603
4980000,23,43.0,12.07551993986933,1.4117831699140497
4990000,24,41.43478260869565,12.886886111407721,1.409653516273739
5000000,26,37.8,13.9398708745813,1.4143653467463142
5010000,24,41.34782608695652,13.671960184044645,1.4149767093486207
